economy,year,wgi_cc,cpi_raw,cpi_inverted,lending_rate,real_interest_rate,deposit_rate,lending_risk_premium,gdp_pc_constant,gdp_growth,gdp_pc_ppp,inflation,exports_pct_gdp,imports_pct_gdp,external_debt_pct_gni,current_account_pct_gdp,reserves_months_imports,labour_force,secondary_enrollment,population,gross_capital_formation_pct_gdp,trade_pct_gdp,us10y,country_yield,region,country_name,spread_fred,spread_wdi,spread_bps,log_spread,log_lending,wgi_cc_inv,trade_openness
SGP,2014,2.067563772201538,84.0,16.0,5.35,5.63232355514565,0.144166666666667,,54681.9336458253,3.93554027709007,107066.858613992,1.03316955857629,191.953535787505,168.513783378732,,17.9502135491877,5.12342361688903,3266959.0,,5469724.0,29.4300082792766,360.467319166237,2.53956,,Asia,Singapore,,2.81044,281.044,5.638511240705702,1.6770965609079151,-2.067563772201538,360.46731916623696
SGP,2015,2.050846576690674,85.0,15.0,5.35,2.21015017142368,0.166666666666667,,55645.6068614606,2.97679931634806,108953.724294287,-0.521975611895763,178.384608499682,151.08679044058,,18.6930222903094,5.41630753480116,3360400.0,,5535002.0,25.353193018866,329.471398940262,2.1382868525896415,,Asia,Singapore,,3.211713147410358,321.1713147410358,5.771974671549783,1.6770965609079151,-2.050846576690674,329.471398940262
SGP,2016,2.041591167449951,84.0,16.0,5.35,4.80290826919814,0.19,,56986.7853102911,3.74757848792792,111579.742684331,-0.529809760375464,164.550664245506,138.288991801068,,18.0893657934254,5.59069271249593,3396546.0,107.745868589242,5607283.0,26.3971777576543,302.839656046574,1.83744,,Asia,Singapore,,3.5125599999999997,351.256,5.861515302352596,1.6770965609079151,-2.041591167449951,302.83965604657396
SGP,2017,2.0880415439605713,84.0,16.0,5.28,2.34944261174831,0.141666666666667,,59485.3015873921,4.47689915845876,116471.820764776,0.576763191179996,171.741625509838,145.05278377773,,18.5489449671093,5.48780927285262,3388507.0,107.472873863465,5612253.0,27.2765104656237,316.794409287568,2.32948,,Asia,Singapore,,2.95052,295.052,5.68715161199232,1.6639260977181702,-2.0880415439605713,316.794409287568
SGP,2018,2.134553909301758,85.0,15.0,5.33,1.66275740936794,0.156666666666667,,61250.3476672302,3.4519759658687,119927.769127927,0.438784215129623,178.198251436118,148.398335850632,,15.7118763496582,4.90921841872551,3390276.0,105.745250914262,5638676.0,24.7748536752848,326.59658728675,2.9112449799196787,,Asia,Singapore,,2.4187550200803214,241.87550200803213,5.488423139267296,1.673351238177753,-2.134553909301758,326.59658728675004
SGP,2019,2.1201059818267822,85.0,15.0,5.25,5.69911419011287,0.1975,,61345.5291820062,1.30804118153127,120114.133894235,0.567829988405447,176.891299992751,147.50368512255,,15.4809992253229,4.79837409853882,3454121.0,104.621987875083,5703569.0,24.5014074011136,324.394985115301,2.1414,,Asia,Singapore,,3.1086,310.86,5.739342650054752,1.6582280766035324,-2.1201059818267822,324.394985115301
SGP,2020,2.1183173656463623,85.0,15.0,5.25,7.83027325670722,0.183333333333333,,59189.70385743,-3.81470885510713,115893.042395938,-0.172111865925382,181.782024531778,150.258780950135,,17.8019624591099,6.5266318785032,3431193.0,103.115839213946,5685807.0,22.8053955630909,332.040805481913,0.889203187250996,,Asia,Singapore,,4.360796812749004,436.0796812749004,6.077824981868996,1.6582280766035324,-2.1183173656463623,332.040805481913
SGP,2021,2.139807939529419,85.0,15.0,5.25,-5.11973682102115,0.121666666666667,,67731.2610711717,9.7568044629903,132617.354020876,2.31610315765146,182.710806574886,146.450577108876,,19.4520788810595,5.86539457353699,3385810.0,102.951274385922,5453566.0,24.0192234940025,329.161383683762,1.4468525896414344,,Asia,Singapore,,3.803147410358566,380.31474103585657,5.940999175781363,1.6582280766035324,-2.139807939529419,329.161383683762
SGP,2022,2.094723701477051,83.0,17.0,,,,,68218.805333562,4.10800021897151,133571.962410322,6.13095418919732,186.114290787201,146.235276967639,,19.1173002567127,3.52234707372306,3459003.0,103.009804103267,5637022.0,22.2139256940454,332.34956775484,2.9505622489959835,,Asia,Singapore,,,,,,-2.094723701477051,332.34956775484
SGP,2023,,83.0,17.0,,,,,66167.3596303607,1.82140694115385,129555.245509242,4.83372362825798,181.561322405378,144.131901648402,,16.5778694804851,4.31234700367134,3622441.0,103.082801906213,5917648.0,21.2437977714338,325.69322405378,3.959,,Asia,Singapore,,,,,,,325.69322405378
ZMB,1998,-0.8531556725502014,,,31.8,12.7393085006183,13.0833333333333,6.8639166666667,781.663383813883,-0.38574614579035,2157.57339335667,24.4584563516656,24.6177635661228,31.6325434538366,207.250294398503,-16.1232788984795,0.552444534490776,2928130.0,,9482408.0,,56.2503070199594,5.26288,,Africa,Zambia,,26.53712,2653.712,7.883714693555546,3.459466289786131,0.8531556725502014,56.2503070199594
ZMB,1999,,,,40.5166666666667,19.1587954269473,20.2666666666667,4.3230916666667,796.377985981253,4.6501897463741,2198.18912998648,26.7876966790029,25.037219399921,34.7303148029946,183.714702165448,-11.3504014036785,0.402803981881138,3010189.0,,9740005.0,,59.7675342029156,5.646135458167331,,Africa,Zambia,,34.87053120849937,3487.0531208499374,8.156812280528625,3.7017134120940236,,59.7675342029156
ZMB,2000,-0.818260669708252,,,38.8,4.6647680701877,20.2416666666667,7.433625,804.48463418783,3.89732294341896,2220.5653712714,26.0304117888121,23.9238608307712,36.4636081577253,168.74595025929,-18.3980639927089,1.8743514529343,3100873.0,,10017631.0,,60.3874689884965,6.030278884462151,,Africa,Zambia,,32.76972111553785,3276.972111553785,8.094675138303671,3.6584202466292277,0.818260669708252,60.387468988496494
ZMB,2001,,,,46.2333333333333,16.6774634895963,23.4083333333333,1.9541666666666,822.020935308251,5.31686827418419,2268.96965564597,21.3937821792546,25.109699098695,39.558583610284,157.635418691761,-18.0007855963506,1.20671755331927,3205152.0,,10325185.0,,64.668282708979,5.0206854838709685,,Africa,Zambia,,41.21264784946233,4121.264784946233,8.32391538187025,3.8337010386526753,,64.668282708979
ZMB,2002,-0.758519172668457,,,45.1980166666667,21.6156242816087,23.325,10.6615583333334,833.021177549004,4.50601428032604,2299.33289188114,22.2333446430947,27.1336783308698,37.782818668195,165.237577725425,-15.8142108448002,3.40597050825706,3315125.0,,10647949.0,,64.9164969990648,4.61308,,Africa,Zambia,,40.58493666666671,4058.493666666671,8.308567165689151,3.8110532068194254,0.758519172668457,64.9164969990648
ZMB,2003,-0.6418585181236267,,,40.5710333333333,19.5253414742067,21.95,10.5962326388888,863.650190656785,6.94497398221223,2383.87611741089,21.4015783901995,25.6839640308427,36.6288806449202,144.62151406803,-13.5299667044381,1.49119423147485,3428701.0,,10983595.0,,62.3128446757629,4.01388,,Africa,Zambia,,36.5571533333333,3655.7153333333295,8.204047066668753,3.703054347274403,0.6418585181236267,62.3128446757629
ZMB,2004,-0.6044881343841553,,,30.7271,9.19693364690934,11.5102272727273,18.1235287037037,895.475258534826,7.03239511515218,2471.72073328685,17.9677891087286,33.5399822510719,37.2730926807002,129.644064882373,-7.14878830806073,1.5669398911516,3547801.0,,11338198.0,,70.8130749317722,4.271319999999999,,Africa,Zambia,,26.45578,2645.578,7.880644845939025,3.4251450013670737,0.6044881343841553,70.81307493177209
ZMB,2005,-0.5924404263496399,,,28.2091666666667,9.90908518429273,11.1891666666667,11.8933333333334,929.079255855905,7.23559900655543,2564.47560965912,18.324439701174,30.6107123143813,31.5895698769828,69.7392192459111,-2.78498414861087,2.11194435581262,3675118.0,,11718819.0,,62.200282191364,4.28888,,Africa,Zambia,,23.9202866666667,2392.0286666666702,7.779897099391131,3.3396469842254604,0.5924404263496399,62.200282191364096
ZMB,2006,-0.5517356991767883,,,23.1533333333333,7.51782024205524,10.325,12.785,968.563565019492,7.90369444480079,2673.46151928529,9.01957247226486,32.5929586871888,25.2638601867139,19.4214830465834,4.64474506229629,1.99159276043449,3812820.0,,12129553.0,,57.8568188739027,4.795,,Africa,Zambia,,18.3583333333333,1835.8333333333298,7.515253790008386,3.1421387586478167,0.5517356991767883,57.8568188739027
ZMB,2007,-0.39810943603515625,,,18.8908333333333,5.24087063421901,9.21666666666667,6.9391666666666,1013.08567432637,8.35243624447406,2796.3529332184,10.6573496000153,33.5911932050133,32.1802654858934,21.8985577061852,-1.23802039926344,2.19199542115322,3958969.0,,12565085.0,,65.7714586909068,4.634661354581673,,Africa,Zambia,,14.256171978751627,1425.6171978751627,7.262360120248692,2.938676795592432,0.39810943603515625,65.7714586909067
ZMB,2008,-0.38960132002830505,,,19.0641666666667,7.61379538117008,6.55083333333333,5.5966666666667,1053.58612301068,7.77389581542363,2908.14362510668,12.4455793463192,28.9193597052566,30.5355294153308,17.7868258785837,-3.33057905300122,1.92836906641275,4112860.0,,13021324.0,,59.4548891205874,3.6642629482071714,,Africa,Zambia,,15.39990371845953,1539.990371845953,7.339531443340048,2.9478104822396936,0.38960132002830505,59.454889120587396
ZMB,2009,-0.4694976508617401,,,22.0625,15.6336334619814,7.09,6.6683333333333,1110.71918102486,9.2203484058663,3065.84420108998,13.3952546325895,29.2509976693348,26.8703832861816,24.4196980321342,5.95342818479561,5.03509185823867,4271856.0,,13490389.0,,56.1213809555165,3.2641199999999997,,Africa,Zambia,,18.79838,1879.8380000000002,7.5389408818983625,3.0938793346935154,0.4694976508617401,56.1213809555164
ZMB,2010,-0.5183191895484924,,,20.9166666666667,6.11294221169531,7.4,14.6391666666667,1183.41712409199,10.2982233241213,3266.50749293828,8.50176133365265,37.0259333072124,27.9887692133998,22.8577652777151,7.52549147652086,3.60505486354118,4433254.0,,13965594.0,29.8740056918705,65.0147025206122,3.2150597609561755,,Africa,Zambia,,17.701606905710523,1770.1606905710523,7.478825607080472,3.0405462893437853,0.5183191895484924,65.01470252061219
ZMB,2011,-0.4107532799243927,,,18.8366666666667,6.95655957659878,7.02416666666667,9.2841666666667,1208.46424569634,5.56925219263019,3335.64339500657,6.4293968107234,40.4712226732921,32.3242097651362,23.3139842267552,4.65823655766585,3.19989697582887,4593175.0,,14437796.0,32.889211245159,72.7954324384283,2.78164,,Africa,Zambia,,16.055026666666702,1605.5026666666702,7.381192174485318,2.935805324973644,0.4107532799243927,72.79543243842829
ZMB,2012,-0.29144126176834106,37.0,63.0,12.1508333333333,4.82147742594943,7.0,2.0233333333333,1258.78938578996,7.59738104901994,3474.55252844092,6.57589970757698,40.0829109943526,35.2847988615544,24.6574539542756,5.37898486156031,3.8015737894156,4755565.0,,14913629.0,31.5179510511994,75.367709855907,1.8034400000000002,,Africa,Zambia,,10.347393333333299,1034.7393333333298,6.9419048221276105,2.4973977545401906,0.29144126176834106,75.36770985590701
ZMB,2013,-0.3155425190925598,38.0,62.0,9.52083333333333,-0.191430038192798,6.49083333333333,-1.92499999999997,1280.77012176778,5.05753695047252,3535.22449043144,6.97767605490307,40.4827166938697,39.9735243274676,24.8009879997029,-0.575955750525117,2.64628606332017,4924206.0,,15398997.0,33.8029886804422,80.4562410213373,2.35016,,Africa,Zambia,,7.170673333333331,717.0673333333331,6.5751697459997605,2.2534823799863135,0.3155425190925598,80.45624102133729
ZMB,2014,-0.3476826250553131,38.0,62.0,11.5733333333333,5.81636783051129,7.87666666666667,-3.7825,1299.01241762504,4.69328316376705,3585.57748507131,7.80687553566333,38.8222899319378,37.3712097956936,36.2953659204568,-1.4270939600475,3.14073661293899,5100623.0,,15895315.0,34.0692641856177,76.1934997276313,2.53956,,Africa,Zambia,,9.0337733333333,903.3773333333301,6.806140332506498,2.448703601124037,0.3476826250553131,76.1934997276314
ZMB,2015,-0.36830127239227295,38.0,62.0,13.25,6.17921585248158,8.99333333333333,-5.7658333333333,1295.87788680068,2.92037511217961,3576.92544834125,10.1105928909618,37.1385258014734,42.7267429559224,59.0750571840252,-3.61227207947561,3.85992865254806,5282918.0,,16399089.0,42.8051164515408,79.8652687573958,2.1382868525896415,,Africa,Zambia,,11.11171314741036,1111.171314741036,7.013169976439036,2.583997552432231,0.36830127239227295,79.8652687573958
ZMB,2016,-0.4268895089626312,38.0,62.0,15.5,1.69392927805065,10.7841666666667,-8.7816666666667,1303.57513869133,3.75510031678988,3598.17166023389,17.8697300795268,35.3246757489657,38.6338855056502,77.571432468707,-4.55168827542136,3.26164878932215,5472448.0,,16914423.0,38.2062329128451,73.958561254616,1.83744,,Africa,Zambia,,13.66256,1366.2559999999999,7.219829431063905,2.740840023925201,0.4268895089626312,73.9585612546159
ZMB,2017,-0.5677209496498108,37.0,63.0,12.375,2.0914904852687,8.8875,-2.1108333333333,1308.76829240086,3.52586277149926,3612.50597664593,6.57731154205644,34.9928577635918,36.5928368906648,96.0061537858578,-1.68127057617849,2.51169346017072,5669282.0,,17441320.0,41.0018208583077,71.5856946542566,2.32948,,Africa,Zambia,,10.04552,1004.552,6.912296949963404,2.515678308454754,0.5677209496498108,71.5856946542566
ZMB,2018,-0.6786016821861267,35.0,65.0,9.79166666666667,2.21586529013412,6.8,-5.07166666666663,1321.25045711573,4.03449389667165,3646.95966481655,7.4945719272852,37.9574045480394,36.9309649794271,95.0251331352744,-1.30116677554112,1.7717393063951,5870382.0,,17973569.0,38.5885582958265,74.8883695274665,2.9112449799196787,,Africa,Zambia,,6.880421686746991,688.042168674699,6.5338501277334275,2.2815316837962136,0.6786016821861267,74.8883695274665
ZMB,2019,-0.6739175319671631,34.0,66.0,10.2916666666667,2.46967432530594,8.28583333333333,-10.8383333333333,1301.18132976178,1.44130602603785,3591.56418883108,9.15031644316296,34.6361926031881,34.1550123329079,128.346607422193,0.603690808802682,2.04878637669559,6200188.0,,18513839.0,39.2619086467844,68.791204936096,2.1414,,Africa,Zambia,,8.150266666666699,815.0266666666699,6.7032208325419855,2.331334506280035,0.6739175319671631,68.791204936096
ZMB,2020,-0.7339207530021667,33.0,67.0,9.47916666666667,-3.89303245264567,8.71592682661453,-11.3223729166666,1228.73500113195,-2.78505506545167,3391.59541156095,15.7330604721369,46.7201864691576,32.4866629404379,167.518099257658,11.790957110182,2.16264307026379,6574250.0,,19059395.0,32.2448509806584,79.2068494095955,0.889203187250996,,Africa,Zambia,,8.589963479415674,858.9963479415675,6.755764670452013,2.24909640804306,0.7339207530021667,79.2068494095955
ZMB,2021,-0.7597278356552124,33.0,67.0,,,,,1269.10821808895,6.23492204726448,3503.03491418372,22.0207676245777,52.2160900183192,33.9924211751453,133.551637288097,11.9003513535048,3.51108126321395,6728077.0,,19603607.0,31.3669178305336,86.2085111934645,1.4468525896414344,,Africa,Zambia,,,,,,0.7597278356552124,86.2085111934645
ZMB,2022,-0.5291998386383057,33.0,67.0,,,,,1298.8480495593,5.21122360356247,3585.12379084347,10.9932039209136,40.1939977114306,29.1033177078897,103.673945530947,3.74784661580661,3.05350657340865,6905885.0,,20152938.0,26.980508150543,69.2973154193203,2.9505622489959835,,Africa,Zambia,,,,,,0.5291998386383057,69.2973154193203
ZMB,2023,,37.0,63.0,,,,,1330.85998216751,5.36794285493059,3673.4841969922,10.884531691282,40.8461239686718,37.3957630764767,110.675742084891,-3.03751016927581,3.02003524718783,7453413.0,,20723965.0,31.4450686240954,78.2418870451485,3.959,,Africa,Zambia,,,,,,,78.2418870451485
ZWE,1998,-0.5048021078109741,,,,,29.0591666666667,,1789.35135307089,2.88529516415583,6582.34841934183,,43.394090784903,45.1192381249756,119.490594216077,,,4350611.0,,11594297.0,20.7486046602396,88.5133289098786,5.26288,,Africa,Zimbabwe,,,,,,0.5048021078109741,88.5133289098786
ZWE,1999,,,,,,38.5066666666667,,1746.22663873399,-0.817895267295725,6423.70886833195,,37.4080011659258,33.5130802302703,96.7891971374187,,,4465846.0,40.1628303527832,11783458.0,14.3955403337463,70.9210813961962,5.646135458167331,,Africa,Zimbabwe,,,,,,,70.9210813961961
ZWE,2000,-1.1272754669189453,,,,,50.1666666666667,,1677.34896793251,-3.05911780575599,6170.33390832202,,38.1615806969708,35.9093116199156,90.8863648169142,,,4537120.0,40.0179290771484,11892055.0,13.5696410562881,74.0708923168864,6.030278884462151,,Africa,Zimbabwe,,,,,,1.1272754669189453,74.0708923168864
ZWE,2001,,,,,,13.9479166666667,,1690.14666163116,1.43951727721958,6217.41179425199,,34.9592596689157,32.9388341997567,81.8438701318003,,,4587960.0,42.1351890563965,11971901.0,10.2680381963647,67.8980938686723,5.0206854838709685,,Africa,Zimbabwe,,,,,,,67.89809386867239
ZWE,2002,-1.15675950050354,,,,,18.375,,1525.07935706564,-8.89401285792752,5610.19146861437,,31.8348370828573,34.9749812852133,90.253029869697,,,4639582.0,41.4578285217285,12087653.0,4.99980300224577,66.8098183680706,4.61308,,Africa,Zimbabwe,,,,,,1.15675950050354,66.80981836807061
ZWE,2003,-1.1888675689697266,,,,,35.9166666666667,,1250.91948331231,-16.9950733355763,4601.6607468251,,32.3968240118663,38.055143530233,111.628498516355,,,4688939.0,39.1011009216309,12232323.0,8.00104702905506,70.4519675420993,4.01388,,Africa,Zimbabwe,,,,,,1.1888675689697266,70.45196754209931
ZWE,2004,-1.2535631656646729,,,,,103.208333333333,,1165.54447081543,-5.80753964196205,4287.59829196083,,34.4710338297323,41.5683911508995,130.36375125036,,,4728584.0,,12365896.0,4.5106309718516,76.0394249806318,4.271319999999999,,Africa,Zimbabwe,,,,,,1.2535631656646729,76.0394249806318
ZWE,2005,-1.3146166801452637,,,,,91.075,,1088.63148420699,-5.71112541241364,4004.66443720945,,33.5475187774063,42.4955498632397,118.120515606233,,,4760160.0,,12483432.0,1.52390049060044,76.043068640646,4.28888,,Africa,Zimbabwe,,,,,,1.3146166801452637,76.043068640646
ZWE,2006,-1.3729487657546997,,,,,203.375,,1038.22375658033,-3.46140290336963,3819.2334285389,,35.9572221967228,46.8628080965713,151.807752237904,,,4810305.0,,12636445.0,1.5697434249782,82.8200302932942,4.795,,Africa,Zimbabwe,,,,,,1.3729487657546997,82.82003029329411
ZWE,2007,-1.4047579765319824,,,,,121.5,,987.200362596937,-3.653250914872,3631.53761566256,,37.7827092875018,46.3855706123991,200.655819185111,,,4867035.0,,12804058.0,7.11081731904245,84.1682798999008,4.634661354581673,,Africa,Zimbabwe,,,,,,1.4047579765319824,84.16827989990091
ZWE,2008,-1.3488380908966064,,,,,129.0,,803.044944654991,-17.6689987958491,2954.09932377926,,41.4667270258035,68.0568130375736,389.050797400325,,,4911151.0,,12959149.0,5.12675418741512,109.523540063377,3.6642629482071714,,Africa,Zimbabwe,,,,,,1.3488380908966064,109.52354006337711
ZWE,2009,-1.3578752279281616,,,,,,,896.915532877845,13.2720546167979,3299.41379594873,,19.4762557195667,42.3002352454567,69.3199185296309,-7.55339145897765,2.61352603787681,4959627.0,,13142790.0,12.7472016131117,61.7764909650234,3.2641199999999997,,Africa,Zimbabwe,,,,,,1.3578752279281616,61.7764909650234
ZWE,2010,-1.3732867240905762,,,,,,,1056.20884563889,19.6754077019323,3885.39378454343,3.02267002518892,29.6403892843062,53.4830155008197,61.6616591918891,-13.7402060432655,1.3318070499742,5015581.0,,13356548.0,18.7628395343529,83.1234047851259,3.2150597609561755,,Africa,Zimbabwe,,,,,,1.3732867240905762,83.1234047851259
ZWE,2011,-1.425626516342163,,,,,,,1184.93421020563,14.1939156801139,4358.92582649309,3.4661297281749,34.8004819618683,54.6654617619959,58.1933132092827,-19.4876884701887,0.831514111822855,5081883.0,,13595424.0,17.3984690623007,89.4659437238642,2.78164,,Africa,Zimbabwe,,,,,,1.425626516342163,89.4659437238642
ZWE,2012,-1.3818033933639526,20.0,80.0,11.5966666666667,7.27464858446583,,,1360.15230034275,16.6654290410337,5003.48706186748,3.72532666110646,25.162787981429,48.9999124010862,56.5781879647304,-13.3008995685092,0.795385649716409,5143461.0,75.8648109767885,13817887.0,9.85633778141151,74.1627003825153,1.8034400000000002,,Africa,Zimbabwe,,9.7932266666667,979.32266666667,6.886861176243296,2.4507177004957437,1.3818033933639526,74.1627003825152
ZWE,2013,-1.4196670055389404,21.0,79.0,9.74,0.337314876571312,,,1367.81831689463,1.98948554025198,5031.68744400391,1.63495041543822,21.9873565174142,36.6687171969687,48.0336458336228,-13.8673146361313,0.656236844240847,5200964.0,52.4158515930176,14013808.0,9.20906247136893,58.6560737143829,2.35016,,Africa,Zimbabwe,,7.38984,738.984,6.605276269834251,2.2762411176544437,1.4196670055389404,58.6560737143829
ZWE,2014,-1.4043667316436768,21.0,79.0,9.4675,9.74402156755415,,,1381.25404125871,2.37698561663417,5081.11240399225,-0.19778481012661,20.929994104227,33.7417651431647,46.7229019950986,-11.9650275581452,0.528427349867391,5270044.0,,14207359.0,9.63958883391864,54.6717592473918,2.53956,,Africa,Zimbabwe,,6.9279399999999995,692.794,6.54073269670264,2.247864880793813,1.4043667316436768,54.6717592473917
ZWE,2015,-1.3376173973083496,21.0,79.0,8.54177133537791,7.88649296252919,6.70452964814815,,1387.12632595026,1.77985356392176,5102.71432347607,-2.43096842383404,19.160627339066,37.5890253213673,51.4630008713502,-7.99403914904329,0.687604713433443,5349250.0,,14399013.0,10.0359230470755,56.7496526604333,2.1382868525896415,,Africa,Zimbabwe,,6.403484482788268,640.3484482788268,6.462012478630021,2.144968402613286,1.3376173973083496,56.7496526604333
ZWE,2016,-1.2884407043457031,22.0,78.0,7.11333333333333,4.84676501119519,4.09083333333333,,1378.34256192374,0.75579405855224,5070.40217016051,-1.54366960054161,19.9435777083308,31.2754599511169,62.9386632480421,-3.39239266445641,0.741706945426817,5441038.0,,14600294.0,9.86174106545716,51.2190376594477,1.83744,,Africa,Zimbabwe,,5.27589333333333,527.589333333333,6.26831820330242,1.961970957205497,1.2884407043457031,51.2190376594477
ZWE,2017,-1.298485279083252,22.0,78.0,6.91416666666666,-64.0569870550594,3.27416666666667,,1422.91948946927,4.73441117758482,5234.3838655748,0.893962316050027,24.6581758711002,30.3701419599608,26.2092006727428,-0.531376263214757,0.531017617986876,5543892.0,,14812482.0,14.7022431781545,55.028317831061,2.32948,,Africa,Zimbabwe,,4.58468666666666,458.468666666666,6.127891950575421,1.9335724468881927,1.298485279083252,55.028317831061
ZWE,2018,-1.2460006475448608,22.0,78.0,7.13166666666667,3.45482465727136,2.5325,,1472.14603844842,5.00992154297603,5415.46976371689,10.6188658669575,26.1640511708711,28.3862654165889,38.8251492700611,-4.0409221974903,0.131062982530595,5654759.0,,15034452.0,14.1484443423452,54.55031658746,2.9112449799196787,,Africa,Zimbabwe,,4.220421686746992,422.04216867469916,6.045105234813194,1.964544961200671,1.2460006475448608,54.55031658746
ZWE,2019,-1.2711902856826782,24.0,76.0,16.1816666666667,-76.6315761576556,2.975,,1357.53087818754,-6.33244976028571,4993.84383894752,255.304990757856,22.7691643639755,23.337379903576,49.647327935742,2.75936263071051,0.315495092372553,5773237.0,,15271368.0,11.561629264796,46.1065442675515,2.1414,,Africa,Zimbabwe,,14.0402666666667,1404.02666666667,7.247099577757714,2.7838789141540006,1.2711902856826782,46.1065442675515
ZWE,2020,-1.2879923582077026,24.0,76.0,33.0083333333333,-80.610262143418,4.51833333333333,,1230.81933361016,-7.81695060188729,4527.71988082724,557.201817362051,18.9312252455667,21.2471809778688,49.5024215404777,2.12123576051365,0.0627563301218121,5805013.0,,15526888.0,11.2139243786572,40.1784062234355,0.889203187250996,,Africa,Zimbabwe,,32.1191301460823,3211.91301460823,8.074621993320191,3.4967600548398696,1.2879923582077026,40.1784062234355
ZWE,2021,-1.2535500526428223,23.0,77.0,45.4766666666667,-30.3181952038656,8.05916666666666,,1312.20001358807,8.46801676808001,4827.0886936086,98.5461050920624,19.7596173384048,24.3549421515806,53.0056934335053,0.843388365138639,1.14822003436593,6005153.0,,15797210.0,13.4565631560916,44.1145594899855,1.4468525896414344,,Africa,Zimbabwe,,44.029814077025264,4402.981407702527,8.390037183103761,3.8171993739066736,1.2535500526428223,44.1145594899854
ZWE,2022,-1.2551394701004028,23.0,77.0,131.813333333333,-38.0936507384686,34.72,,1369.19761495571,6.13926327570213,5036.76136109489,104.705170628667,23.6992196266447,31.3681326209589,44.0904531905056,0.748243320737497,0.704318586792695,6118687.0,,16069056.0,12.4189304207687,55.0673522476036,2.9505622489959835,,Africa,Zimbabwe,,128.862771084337,12886.2771084337,9.463918234079635,4.881386780330591,1.2551394701004028,55.0673522476036
ZWE,2023,,24.0,76.0,170.293833333333,-68.8772669884142,62.8208333333333,,1418.47184628799,5.3508687909833,5218.02266462129,,17.1170760050918,23.1741851996024,41.8108564407259,0.373211113785511,0.129140652810182,6499497.0,,16340822.0,10.0230432587302,40.2912612046942,3.959,,Africa,Zimbabwe,,166.334833333333,16633.4833333333,9.719173011066909,5.137525376404291,,40.2912612046942
